TAZ,Poly,Area,Weight,GenEdge,PedEdge 
8806187,1001931034,68,2.7272096514345323e-05,747435027#1,933381114
8806187,1006854317,71,2.847527724291938e-05,464047492#1,1079091064
8806187,1109166017,240,9.625445828592468e-05,-29366374#0,-29366374#0
8806187,923910269,157,6.296645812870906e-05,20569520#3,881454630#2
8806187,1092009327,97,3.890284355722789e-05,1082413667#1,1082413667#1
8806187,392434822,122,4.892934962867838e-05,-199106008#0,933286948#1
8806187,1096868178,135,5.414313278583263e-05,-29376908#0,-29376908#0
8806187,1098420274,210,8.422265100018409e-05,20569526#0,20569526#0
8806187,1014974219,85,3.409012064293165e-05,453293296,453293296
8806187,1015631335,139,5.574737375726471e-05,198357035#3,198357035#3
8806187,484815169,253,0.00010146824144307892,20904827#5,20904827#5
8806187,390777658,149,5.97579761858449e-05,464095150,464095150
8806187,392570587,128,5.133571108582649e-05,933076537#1,933076526
8806187,481985738,82,3.28869399143576e-05,344887670#2,344887670#2
8806187,476130489,2025,0.0008121469917874894,1079442473#1,1079524243#1
8806187,391320873,178,7.138872322872746e-05,453534189#2,453534189#2
8806187,391299599,22,8.823325342876429e-06,453534189#0,453534189#0
8806187,391162635,268,0.00010748414508594921,20187002,20187002
8806187,1100736907,193,7.740462687159776e-05,-20904860,-20904860
8806187,922740431,156,6.256539788585104e-05,1082402400#6,1082402400#6
8806187,344689564,189,7.580038590016568e-05,20176249#0,20176249#0
8806187,344654695,178,7.138872322872746e-05,-20176258,-20176258
8806187,357956356,131,5.253889181440055e-05,23857199#1,1105084345#0
8806187,922874602,884,0.0003545372546864892,-463849425#2,1081022907
8806187,311352273,395,0.00015841879592891768,116483258#1,933326604
8806187,1011916182,98,3.9303903800085905e-05,20180261#1,-204186937#1
8806187,394765699,157,6.296645812870906e-05,329067232#3,1081625542
8806187,1098420285,192,7.700356662873973e-05,20904800#0,20904800#0
8806187,1000407149,134,5.3742072542974606e-05,-933370542#1,-933370542#1
8806187,923910336,137,5.494525327154867e-05,20569520#2,-881454632#1
8806187,1096868159,131,5.253889181440055e-05,1082412879#1,1082412879#1
8806187,344250489,269,0.00010788520532880723,-20186992#2,-20186992#2
8806187,390393306,117,4.6924048414388275e-05,933376048#1,933376048#1
8806187,391320981,223,8.943643415733834e-05,453534189#3,453534189#3
8806187,344345299,152,6.096115691441896e-05,-20186994#1,-20186994#1
8806187,484687566,219,8.783219318590626e-05,20904829#1,20904829#1
8806187,484860350,226,9.06396148859124e-05,-20904803#1,-20904803#1
8806187,390554686,363,0.00014558486815746108,-933360238#6,1026995315
8806187,1103330151,116,4.652298817153026e-05,1082402423#1,1082402423#1
8806187,344491658,120,4.812722914296234e-05,495837426,495837426
8806187,344744646,83,3.3288000157215614e-05,20415457#2,933071146#1
8806187,392443197,275,0.00011029156678595535,933080052#0,933083879
8806187,922747324,94,3.769966282865383e-05,1080985107#1,1080985107#1
8806187,1103334127,166,6.657600031443123e-05,20570488#1,20570488#1
8806187,344430698,153,6.136221715727698e-05,-475250507,-475250507
8806187,391321308,118,4.73251086572463e-05,-453534189#3,-391321312
8806187,390949788,168,6.737812080014727e-05,389096588#3,933326536#1
8806187,1003300745,199,7.981098832874587e-05,20904852#0,20904852#0
8806187,1002847565,247,9.906187998593081e-05,20904832#0,20904832#0
8806187,344202574,380,0.0001524028922860474,-501720023#2,-501720023#2
8806187,391225607,42,1.684453020003682e-05,453998152#0,453998152#0
8806187,738358037,1541,0.000618033834244208,1080985112#1,1081023025
8806187,390996275,204,8.181628954303597e-05,20194970#1,20194970#1
8806187,504323362,91,3.649648210007977e-05,-197414380#3,-197414380#3
8806187,1100733979,154,6.176327740013499e-05,23630060#2,23630060#2
8806187,342307529,774,0.00031042062797210704,48431535#0,48431535#0
8806187,1092214250,81,3.2485879671499575e-05,453957879#0,453957879#0
8806187,922755658,74,2.967845797149344e-05,20570493#0,1081138957#1
8806187,555528360,141,5.654949424298075e-05,29364998#2,29364998#2
8806187,1004607963,96,3.8501783314369866e-05,20900075#4,-204847700#3
8806187,1007159934,143,5.735161472869678e-05,-165214768#5,-165214768#5
8806187,955435090,955,0.00038301253192940857,-199258626#3,-199258626#3
8806187,1007858386,402,0.00016122621762892382,1079052738#5,1079052724
8806187,344737796,91,3.649648210007977e-05,-165215459,-165215459
8806187,923910310,138,5.5346313514406685e-05,20569520#3,1081372740
8806187,392546438,113,4.53198074429562e-05,20194984#1,933286940#1
8806187,390569189,401,0.00016082515738606582,1078495932,933326546
8806187,1109151970,88,3.5293301371505716e-05,225186821#1,225186821#1
8806187,391132250,138,5.5346313514406685e-05,47133857,47133857
8806187,1097752684,354,0.00014197532597173888,-453295842,-453295842
8806187,722328541,164,6.57738798287152e-05,-463869346#2,933008455
8806187,391126032,161,6.457069910014113e-05,463875683,463875683
8806187,1098698702,116,4.652298817153026e-05,1079007429#2,1079007429#2
8806187,344730203,120,4.812722914296234e-05,453745512#13,453745512#13
8806187,391228108,131,5.253889181440055e-05,453998152#2,453998152#2
8806187,504323354,79,3.1683759185783535e-05,-1081520896#2,1081525646
8806187,390572009,436,0.00017486226588609647,-20194989#1,997242872#1
8806187,344887687,23,9.224385585734447e-06,48431492,48431492
8806187,390950042,122,4.892934962867838e-05,389096588#3,933326536#1
8806187,484683322,223,8.943643415733834e-05,20904829#0,20904829#0
8806187,483923410,103,4.130920501437601e-05,-29365980#6,933370539#1
8806187,1092173298,105,4.2111325500092046e-05,262078426#3,262078426#3
8806187,344158936,131,5.253889181440055e-05,-20186979#1,-20186979#1
8806187,1109170541,249,9.986400047164684e-05,20904806#4,20904806#4
8806187,342543705,95,3.810072307151185e-05,-451864531#2,-451864531#2
8806187,1012621157,188,7.539932565730765e-05,-29367130#2,-29367130#2
8806187,394449688,19,7.62014461430237e-06,-199105836#0,1016858251#3
8806187,344737303,153,6.136221715727698e-05,-20184581#1,-20184581#1
8806187,923910256,433,0.00017365908515752242,176209977#1,881454630#2
8806187,396060398,39,1.564134947146276e-05,344887670#2,344887670#2
8806187,1002857429,240,9.625445828592468e-05,-20904790#0,172220379#0
8806187,923178912,121,4.8528289385820354e-05,-329067232#2,1081625540#1
8806187,1101372302,143,5.735161472869678e-05,20569530#3,20569530#3
8806187,342518978,98,3.9303903800085905e-05,-20177018#2,-20177018#2
8806187,1092009332,100,4.0106024285801945e-05,1082413667#1,1082413667#1
8806187,393918633,155,6.216433764299302e-05,29367503#1,933083927
8806187,390813206,189,7.580038590016568e-05,464095151,464095151
8806187,1109147370,110,4.411662671438214e-05,-159499581#1,-159499581#1
8806187,1096862199,90,3.609542185722175e-05,68254908#2,1079098097#0
8806187,1098113045,206,8.261841002875201e-05,-1082412283#2,-1082412283#2
8806187,344652878,148,5.935691594298688e-05,-20176258,-20176258
8806187,1098698692,183,7.339402444301757e-05,-1079007429#2,-1079007429#2
8806187,1100731848,360,0.000144381687428887,-20904842#0,-20904842#0
8806187,1014974211,110,4.411662671438214e-05,453293296,453293296
8806187,1109151986,84,3.368906040007364e-05,-225186821#2,-225186821#2
8806187,1013576025,48,1.9250891657184933e-05,453293293,453293293
8806187,923173625,90,3.609542185722175e-05,454019023#1,933008471
8806187,1095525288,109,4.371556647152412e-05,464047500#7,1082415036
8806187,1082402475,19,7.62014461430237e-06,1082404473#2,1082402474
8806187,392439068,116,4.652298817153026e-05,119709259#7,933080032#0
8806187,1103347665,91,3.649648210007977e-05,1082402392#1,1082402396
8806187,484815176,282,0.0001130989884859615,370489177#0,370489177#0
8806187,540092923,108,4.33145062286661e-05,20569507#1,-503056956#2
8806187,390809303,43,1.7245590442894838e-05,464095150,464095150
8806187,390948994,133,5.334101230011659e-05,389096588#1,933326532
8806187,1016760220,76,3.048057845720948e-05,453293290,453293290
8806187,344439338,47,1.8849831414326913e-05,-495837420,-495837420
8806187,1013654846,132,5.293995205725857e-05,454014491#0,-204847702#4
8806187,922869833,92,3.689754234293779e-05,1081024229#0,1081024157#1
8806187,392588253,108,4.33145062286661e-05,-933076537#1,933076521
8806187,1109172986,218,8.743113294304824e-05,171973699#0,171973699#0
8806187,344493531,151,6.056009667156094e-05,165215457#0,165215457#0
8806187,392590522,59,2.366255432862315e-05,-933076537#1,933076521
8806187,1098698684,149,5.97579761858449e-05,-1079007429#1,-1079007429#1
8806187,1100731847,268,0.00010748414508594921,-20904842#0,-20904842#0
8806187,1009745180,148,5.935691594298688e-05,453303348#1,453303348#1
8806187,311677970,1051,0.00042151431524377846,463870725,463870725
8806187,1109178657,269,0.00010788520532880723,-29366375,-29366375
8806187,392536474,466,0.00018689407317183706,933080052#5,933083881#1
8806187,391321310,129,5.173677132868451e-05,-453534189#3,-391321312
8806187,344426406,235,9.424915707163457e-05,475250507,475250507
8806187,1098955483,248,9.946294022878883e-05,-20904808#0,-20904808#0
8806187,311857982,441,0.00017686756710038657,1051531398#0,1051531398#0
8806187,391134205,153,6.136221715727698e-05,20194967,20194967
8806187,922755660,72,2.88763374857774e-05,20570493#0,1081138957#1
8806187,361575240,138,5.5346313514406685e-05,-20176241#1,-20176241#1
8806187,390954749,133,5.334101230011659e-05,933346240#1,933346230#1
8806187,1007168977,74,2.967845797149344e-05,-165214768#12,-165214768#12
8806187,1109166014,264,0.00010587990411451713,-29366374#0,-29366374#0
8806187,483874479,1100,0.0004411662671438214,933370517#1,933370582
8806187,1009745166,131,5.253889181440055e-05,453303348#1,453303348#1
8806187,1109166007,168,6.737812080014727e-05,-29366374#2,-29366374#2
8806187,484687568,227,9.104067512877042e-05,20904829#1,20904829#1
8806187,391320791,206,8.261841002875201e-05,453534189#2,453534189#2
8806187,1001931033,72,2.88763374857774e-05,747435027#1,933381114
8806187,1109151995,139,5.574737375726471e-05,-225186821#2,-225186821#2
8806187,922758250,100,4.0106024285801945e-05,1080985107#3,1080985107#3
8806187,344697779,138,5.5346313514406685e-05,20176249#0,-20176249#0
8806187,922755655,95,3.810072307151185e-05,20570493#0,1081138957#1
8806187,394518481,113,4.53198074429562e-05,344887670#2,344887670#2
8806187,1098698715,166,6.657600031443123e-05,-1079007429#4,-1079007429#4
8806187,344123757,121,4.8528289385820354e-05,20176257,20176257
8806187,1103330126,103,4.130920501437601e-05,1082402423#1,1082402423#1
8806187,342458327,154,6.176327740013499e-05,48431522,48431522
8806187,390940612,106,4.251238574295006e-05,29367668#2,1082414995
8806187,922862328,95,3.810072307151185e-05,20569529#1,1081024154
8806187,344439508,66,2.6469976028629283e-05,-495837420,-495837420
8806187,344655747,51,2.0454072385758992e-05,-20176258,-20176258
8806187,1013405542,179,7.178978347158549e-05,183670526#0,183670526#0
8806187,1101367773,191,7.660250638588172e-05,1080985101#5,1080985101#5
8806187,392538444,139,5.574737375726471e-05,933080052#5,933083881#1
8806187,1050400859,151,6.056009667156094e-05,574120990#4,-881454629#3
8806187,344421099,77,3.0881638700067496e-05,-20180823#1,-20180823#1
8806187,292386527,1156,0.0004636256407438705,20904801#1,1079095073#1
8806187,1002857411,248,9.946294022878883e-05,20904790#0,20904790#0
8806187,350997210,235,9.424915707163457e-05,453725263#1,1105084345#1
8806187,483989286,318,0.0001275371572288502,20904827#2,20904827#2
8806187,390391707,134,5.3742072542974606e-05,-933370543#0,-933370543#0
8806187,344128014,101,4.050708452865997e-05,-20176253#1,-20176253#1
8806187,1095424469,114,4.572086768581422e-05,1056541243#1,-204847703#0
8806187,390545572,117,4.6924048414388275e-05,933370575#2,933370575#2
8806187,344458038,153,6.136221715727698e-05,20176249#3,-20176249#4
8806187,344465699,30,1.2031807285740584e-05,20176249#3,-20176249#4
8806187,392355043,116,4.652298817153026e-05,-933076546#3,-933076546#3
8806187,1095465970,102,4.0908144771517984e-05,222780033#2,222780033#2
8806187,922968517,100,4.0106024285801945e-05,986064146#1,1080986790
8806187,1109160829,1659,0.0006653589429014543,986063696#2,1082407376#0
8806187,1098705636,137,5.494525327154867e-05,29367216#2,29367216#2
8806187,1002649049,248,9.946294022878883e-05,453295845,453295845
8806187,344730221,23,9.224385585734447e-06,453745512#13,453745512#13
8806187,357957012,151,6.056009667156094e-05,344891306#1,1105058981
8806187,342537311,84,3.368906040007364e-05,20177017,20177017
8806187,392595486,102,4.0908144771517984e-05,20194988#1,933076626#1
8806187,922747305,68,2.7272096514345323e-05,1080985109#1,1081023032
8806187,344193819,309,0.00012392761504312802,501720023#3,501720023#3
8806187,1096862213,133,5.334101230011659e-05,68254908#2,1079098089#0
8806187,795234146,837,0.0003356874232721623,20572208,165214769
8806187,344736226,111,4.451768695724016e-05,20184581#1,20184581#1
8806187,1099463298,394,0.00015801773568605967,20904822#1,20904822#1
8806187,395549244,157,6.296645812870906e-05,755628441#3,-20176230#3
8806187,1002847562,304,0.00012192231382883792,-20904832#0,-20904832#0
8806187,344667016,71,2.847527724291938e-05,475250512#1,475250512#1
8806187,344734894,97,3.890284355722789e-05,-20176251#1,-20176251#1
8806187,395206188,130,5.213783157154253e-05,20176230#3,20176230#3
8806187,344527307,147,5.895585570012886e-05,20176249#1,20176249#1
8806187,922862364,404,0.00016202833811463987,1080985109#1,1081023032
8806187,1013418647,65,2.6068915785771264e-05,198357035#2,198357035#2
8806187,1001931010,68,2.7272096514345323e-05,933370583#3,933376040
8806187,390393447,152,6.096115691441896e-05,-20194997#11,-20194997#11
8806187,1001931030,110,4.411662671438214e-05,933370583#2,933376040
8806187,395409713,85,3.409012064293165e-05,20176230#0,-20176230#0
8806187,922968523,79,3.1683759185783535e-05,1080735815#2,1080920800#1
8806187,1004158281,75,3.007951821435146e-05,48114962#0,-204847700#3
8806187,342625753,422,0.0001692474224860842,-142440389#2,-142440389#2
8806187,344733539,123,4.933040987153639e-05,20176248#2,20176248#2
8806187,344130932,141,5.654949424298075e-05,20176253#1,20176253#1
8806187,1006861579,113,4.53198074429562e-05,173966360#1,1079091094
8806187,1011916172,80,3.208481942864156e-05,20180261#1,-204186937#1
8806187,403405945,109,4.371556647152412e-05,20176241#1,20176241#1
8806187,344419665,158,6.336751837156707e-05,20180823#1,20180823#1
8806187,47332057,3632,0.0014566508020603267,1082402416#1,-310895374
8806187,1095525274,131,5.253889181440055e-05,370488963#2,1079098133
8806187,1014961295,87,3.489224112864769e-05,1056541243#0,1056541243#0
8806187,484683318,258,0.00010347354265736902,-20904828#5,-20904828#5
8806187,394200341,217,8.703007270019023e-05,-933083941,993362116#0
8806187,395011129,186,7.459720517159162e-05,329067232#3,1081625542
8806187,922758230,68,2.7272096514345323e-05,1080985107#3,1080985107#3
8806187,1007141388,409,0.00016403363932892997,464055753#1,464055753#1
8806187,1002649051,229,9.184279561448646e-05,479283858,479283858
8806187,1002455790,88,3.5293301371505716e-05,-454014494,-454014494
8806187,1007159948,91,3.649648210007977e-05,-165214768#7,-165214768#7
8806187,1095491570,94,3.769966282865383e-05,231491329#1,231491329#1
8806187,922740454,79,3.1683759185783535e-05,1082402400#6,1082402400#6
8806187,391296741,153,6.136221715727698e-05,453998152#0,-453998152#0
8806187,392356610,118,4.73251086572463e-05,20194972#0,-20194972#0
8806187,923910285,93,3.729860258579581e-05,932906676,932906672#0
8806187,390935961,176,7.058660274301143e-05,20188675#8,20188675#8
8806187,344737804,90,3.609542185722175e-05,165215459,165215459
8806187,1109138807,60,2.406361457148117e-05,20570494#1,20570494#1
8806187,394290936,98,3.9303903800085905e-05,20572234,932915010
8806187,390465051,100,4.0106024285801945e-05,20195003#1,20195003#1
8806187,344423570,276,0.00011069262702881337,-20182934#1,-20182934#1
8806187,922740407,70,2.8074217000061362e-05,1082402400#6,1082402400#6
8806187,359654862,140,5.6148434000122724e-05,454222451,454222451
8806187,922874623,147,5.895585570012886e-05,23858737#1,-1081024205#0
8806187,352414636,130,5.213783157154253e-05,-48431492,-48431492
8806187,390546148,2077,0.0008330021244161064,20194997#9,20194997#9
8806187,392437627,138,5.5346313514406685e-05,-199106008#0,933286948#1
8806187,342545428,90,3.609542185722175e-05,-20177018#1,-20177018#1
8806187,923173639,69,2.7673156757203342e-05,932899014#1,932899004
8806187,391325886,130,5.213783157154253e-05,933076551#1,933076551#1
8806187,1098113041,205,8.221734978589399e-05,-1082412283#1,-1082412283#1
8806187,1002435531,498,0.00019972800094329368,454014492,881563642#0
8806187,393592499,202,8.101416905731994e-05,29367503#4,933083900#1
8806187,794382011,1351,0.0005418323881011843,-20904777#1,-20904777#1
8806187,1092183775,98,3.9303903800085905e-05,262078426#1,262078426#1
8806187,391134210,139,5.574737375726471e-05,20194967,20194967
8806187,1109138827,114,4.572086768581422e-05,-1082402420#0,1082402350
8806187,344479173,157,6.296645812870906e-05,313779914#1,313779914#1
8806187,395494362,118,4.73251086572463e-05,20176230#2,-20176230#2
8806187,344348951,101,4.050708452865997e-05,20186985#0,20186985#0
8806187,1006861567,204,8.181628954303597e-05,1079087910#1,1079091051
8806187,344726271,104,4.171026525723402e-05,-20176251#0,-20176251#0
8806187,1013604376,86,3.4491180885789676e-05,20904782#1,20904782#1
8806187,394288201,182,7.299296420015954e-05,-20572233#2,-932921723#0
8806187,1100733974,371,0.00014879335010032523,23630060#2,23630060#2
8806187,1007159943,91,3.649648210007977e-05,-165214768#7,-165214768#7
8806187,441520620,4,1.6042409714320778e-06,344887670#0,344887670#0
8806187,922747289,68,2.7272096514345323e-05,1080985109#1,1081023032
8806187,998590241,184,7.379508468587557e-05,-20186998#2,-20186998#2
8806187,1101367779,146,5.855479545727084e-05,29364998#1,29364998#1
8806187,922755639,130,5.213783157154253e-05,20570493#1,1080984367#0
8806187,344695313,199,7.981098832874587e-05,20176249#0,-20176249#0
8806187,344407674,1448,0.0005807352316584122,455253326#3,455253326#3
8806187,392593504,127,5.093465084296847e-05,464051237#1,933076626#1
8806187,390393298,122,4.892934962867838e-05,933370575#2,933370575#2
8806187,1014961288,121,4.8528289385820354e-05,1056541243#0,1056541243#0
8806187,540092936,117,4.6924048414388275e-05,20569507#4,1081520926#1
8806187,1103335820,69,2.7673156757203342e-05,1080985107#7,1080985107#7
8806187,1012682336,149,5.97579761858449e-05,29367130#2,29367130#2
8806187,357956366,234,9.384809682877655e-05,1016624295#2,1105058982#0
8806187,393597010,1519,0.0006092105089013316,48114760#1,933083967#0
8806187,310614487,762,0.0003056079050578108,-1082079418,1082079414
8806187,344661018,140,5.6148434000122724e-05,990622072,990622072
8806187,1002655864,319,0.0001279382174717082,199260847#2,199260847#2
8806187,344439706,149,5.97579761858449e-05,-495837420,-495837420
8806187,310746615,1400,0.0005614843400012273,1082415025#0,1082415020
8806187,390764974,458,0.00018368559122897293,167252476,167252476
8806187,391127325,118,4.73251086572463e-05,463875683,463875683
8806187,391132249,164,6.57738798287152e-05,47133857,47133857
8806187,1097616922,242,9.705657877164071e-05,1079095081,1079095078#0
8806187,1100731832,179,7.178978347158549e-05,20904842#1,20904842#1
8806187,392364491,152,6.096115691441896e-05,933076544#4,933293651#3
8806187,392536013,454,0.00018208135025754083,933080052#5,933083881#1
8806187,344247542,272,0.00010908838605738129,-20186992#5,-20186992#5
8806187,390393448,134,5.3742072542974606e-05,-20194997#11,-20194997#11
8806187,1007858380,787,0.0003156344111292613,-1079052721#3,1079009444#1
8806187,574623913,2889,0.0011586630416168182,-20194997#2,-20194997#2
8806187,344686467,195,7.82067473573138e-05,20176249#0,20176249#0
8806187,1016020740,142,5.695055448583876e-05,453293290,453293290
8806187,344221442,251,0.00010066612095736289,20186992#4,20186992#4
8806187,1009202949,229,9.184279561448646e-05,727845620#0,1002861498#1
8806187,1011916177,82,3.28869399143576e-05,20180261#1,-204186937#1
8806187,1095424426,109,4.371556647152412e-05,1056541243#2,1056541243#2
8806187,266642028,411,0.000164835759814646,-47133858,-47133858
8806187,390777668,134,5.3742072542974606e-05,464095150,464095150
8806187,1109138783,85,3.409012064293165e-05,1082402400#1,1082402400#1
8806187,344506493,312,0.00012513079577170208,20176249#1,-20176249#2
8806187,359652775,97,3.890284355722789e-05,-463622075,-463622075
8806187,391132285,241,9.665551852878268e-05,-20194969,-20194969
8806187,922862281,358,0.00014357956694317097,-316470520#2,1081022964#0
8806187,1012430290,126,5.053359060011045e-05,20904805#1,20904805#1
8806187,344731454,231,9.26449161002025e-05,-20176248#1,-20176248#1
8806187,392592385,144,5.77526749715548e-05,-20194988#1,933076625
8806187,263447411,476,0.00019090467560041726,20194997#2,997242879#2
8806187,344505214,117,4.6924048414388275e-05,313779914#2,313779914#2
8806187,1109160795,76,3.048057845720948e-05,20570498#3,1082404452#0
8806187,391365391,71,2.847527724291938e-05,933076538#4,933076519#0
8806187,1009771521,112,4.491874720009818e-05,1082413667#1,1082413667#1
8806187,1096862194,178,7.138872322872746e-05,68254908#2,1079098097#0
8806187,395461125,126,5.053359060011045e-05,20176230#0,-20176230#0
8806187,342543651,91,3.649648210007977e-05,-451864531#2,-451864531#2
8806187,1006872407,212,8.502477148590013e-05,20904793#1,1079088604#0
8806187,395707570,22,8.823325342876429e-06,20176230#3,-20176230#3
8806187,344708010,203,8.141522930017794e-05,313779914#4,-313779914#4
8806187,396036274,124,4.9731470114394416e-05,344887670#2,344887670#2
8806187,390764624,139,5.574737375726471e-05,464095589,464095589
8806187,922758261,68,2.7272096514345323e-05,1080985107#3,204186940#0
8806187,344158031,36,1.44381687428887e-05,-20186979#1,-20186979#1
8806187,1099926218,179,7.178978347158549e-05,-29365000#0,-29365000#0
8806187,542758429,121,4.8528289385820354e-05,-1079196387#4,931219472
8806187,1014489410,88,3.5293301371505716e-05,1056541243#0,1056541243#0
8806187,344654797,62,2.4865735057197208e-05,-20176258,-20176258
8806187,794547978,927,0.00037178284512938404,484638762#0,932917156#1
8806187,1005079364,252,0.0001010671812002209,518285666,518285666
8806187,1014961291,86,3.4491180885789676e-05,1056541243#0,1056541243#0
8806187,395207601,442,0.0001772686273432446,20176230#2,20176230#2
8806187,390569763,192,7.700356662873973e-05,167252476,167252476
8806187,1050400853,127,5.093465084296847e-05,574120990#4,-932906661#1
8806187,391225606,223,8.943643415733834e-05,453998152#0,453998152#0
8806187,922758253,144,5.77526749715548e-05,1080985107#3,1080985107#3
8806187,922740452,93,3.729860258579581e-05,1080985107#1,1080985107#1
8806187,1092173268,99,3.970496404294393e-05,262078426#4,262078426#4
8806187,342637376,255,0.00010227036192879497,20176248#3,20176248#3
8806187,344502596,240,9.625445828592468e-05,453745512#12,453745512#12
8806187,1092227623,93,3.729860258579581e-05,226668715#1,226668715#1
8806187,361576372,106,4.251238574295006e-05,-20176241#0,-20176241#0
8806187,391228117,160,6.416963885728312e-05,453998152#2,453998152#2
8806187,484683313,257,0.000103072482414511,184514710#1,184514710#1
8806187,1013654833,69,2.7673156757203342e-05,1056541241#2,1056541241#2
8806187,1096862190,90,3.609542185722175e-05,68254908#1,1079098097#1
8806187,1109138797,78,3.128269894292552e-05,1082402400#1,1082402400#1
8806187,344124117,159,6.37685786144251e-05,20176257,20176257
8806187,344545782,946,0.0003794029897436864,20187012#0,28754629#0
8806187,392356168,274,0.00010989050654309734,20194979#0,20194979#0
8806187,357953579,263,0.00010547884387165912,1078020882#8,932917167#0
8806187,342480211,233,9.344703658591853e-05,-48431544#1,-48431544#1
8806187,1012682341,133,5.334101230011659e-05,29367130#2,29367130#2
8806187,344345405,362,0.00014518380791460304,-20186994#1,-20186994#1
8806187,922862299,72,2.88763374857774e-05,538520163#1,538520163#1
8806187,344339045,145,5.815373521441282e-05,20186995#0,20186995#0
8806187,391134772,141,5.654949424298075e-05,20194967,20194967
8806187,1101369896,136,5.4544193028690645e-05,1080985097#5,1080985097#5
8806187,481985740,119,4.7726168900104315e-05,344887670#2,344887670#2
8806187,542758437,98,3.9303903800085905e-05,931219435#2,931219447#1
8806187,484860349,202,8.101416905731994e-05,-20904803#1,-20904803#1
8806187,390464850,109,4.371556647152412e-05,20195003#1,20195003#1
8806187,922968518,82,3.28869399143576e-05,986064146#1,1080986790
8806187,390741591,154,6.176327740013499e-05,-199106628#0,-199106628#0
8806187,1099926228,160,6.416963885728312e-05,29365000#1,29365000#1
8806187,344726846,196,7.860780760017181e-05,313779914#4,313779914#4
8806187,722328525,110,4.411662671438214e-05,-463869346#9,932921731#5
8806187,922874605,21,8.42226510001841e-06,1080984358#1,-1080945453#1
8806187,355584251,178,7.138872322872746e-05,-199106628#0,-199106628#0
8806187,396044584,123,4.933040987153639e-05,344887670#2,344887670#2
8806187,1082936921,304,0.00012192231382883792,-199124593#4,1082936924
8806187,344249554,127,5.093465084296847e-05,20186994#1,20186994#1
8806187,344703312,171,6.858130152872133e-05,20176249#0,-20176249#0
8806187,342626450,161,6.457069910014113e-05,20176252#0,20176252#0
8806187,922862277,158,6.336751837156707e-05,1080984364#2,1081024172#1
8806187,394288815,166,6.657600031443123e-05,20572233#2,932921728#0
8806187,390960080,140,5.6148434000122724e-05,464095151,464095151
8806187,1101369905,128,5.133571108582649e-05,165214768#4,165214768#4
8806187,344037629,233,9.344703658591853e-05,20186984,20186984
8806187,353975979,110,4.411662671438214e-05,23857199#1,1105084346#0
8806187,922747319,77,3.0881638700067496e-05,1080985107#1,1080985107#1
8806187,1006872398,160,6.416963885728312e-05,1079087397#3,1079088604#2
8806187,390397739,109,4.371556647152412e-05,-20194997#11,-20194997#11
8806187,1000356616,20,8.02120485716039e-06,463880938#1,997242869#1
8806187,325820006,297,0.00011911489212883179,29364998#2,29364998#2
8806187,344650878,131,5.253889181440055e-05,20176258,20176258
8806187,1096868182,192,7.700356662873973e-05,1082412879#1,1082412879#1
8806187,1014961290,84,3.368906040007364e-05,1056541243#0,1056541243#0
8806187,1095424473,77,3.0881638700067496e-05,1056541243#1,1056541243#1
8806187,393469553,148,5.935691594298688e-05,933008492#1,933083935
8806187,922968480,83,3.3288000157215614e-05,1080735815#2,1080920800#1
8806187,483926833,259,0.00010387460290022705,370489177#1,370489177#1
8806187,344181302,70,2.8074217000061362e-05,39422964,39422964
8806187,391195386,143,5.735161472869678e-05,20186998#5,20186998#5
8806187,1100733966,238,9.545233780020863e-05,23630060#4,23630060#4
8806187,344732755,195,7.82067473573138e-05,20176251#1,20176251#1
8806187,1003300746,209,8.382159075732607e-05,20904852#0,20904852#0
8806187,395999342,130,5.213783157154253e-05,344887670#0,344887670#0
8806187,1015631330,141,5.654949424298075e-05,198357035#3,198357035#3
8806187,1100733995,142,5.695055448583876e-05,23630060#7,23630060#7
8806187,1002455771,107,4.2913445985808086e-05,-60102020#1,-60102020#1
8806187,1101369922,128,5.133571108582649e-05,1080985097#5,1080985097#5
8806187,482006442,193,7.740462687159776e-05,454222450,454222450
8806187,357956350,96,3.8501783314369866e-05,23857199#1,1105084345#0
8806187,1100731816,258,0.00010347354265736902,20904842#3,20904842#3
8806187,1013604364,86,3.4491180885789676e-05,20904782#1,20904782#1
8806187,1099463288,228,9.144173537162844e-05,20904822#2,20904822#2
8806187,391134219,145,5.815373521441282e-05,20194967,20194967
8806187,1092173309,127,5.093465084296847e-05,262078426#3,262078426#3
8806187,312533968,476,0.00019090467560041726,-20188675#4,-20188675#4
8806187,344350557,122,4.892934962867838e-05,40037949,40037949
8806187,344217905,259,0.00010387460290022705,-20187014#1,-20187014#1
8806187,997730430,728,0.00029197185680063817,-20188675#3,-20188675#3
8806187,1003298020,191,7.660250638588172e-05,-20195006#3,-20195006#3
8806187,344734413,87,3.489224112864769e-05,-20176251#1,-20176251#1
8806187,1004165450,304,0.00012192231382883792,-20904793#0,-20904793#0
8806187,1009745170,116,4.652298817153026e-05,453303348#1,453303348#1
8806187,1095525283,743,0.00029798776044350845,464047500#7,1082415042#1
8806187,391370637,142,5.695055448583876e-05,-20194979#1,-20194979#1
8806187,923173598,135,5.414313278583263e-05,1016857672#3,932914998#1
8806187,1092016325,96,3.8501783314369866e-05,464071097,464071097
8806187,738358036,1368,0.0005486504122297706,1080984366#0,1080732148
