TAZ,Poly,Area,Weight,GenEdge,PedEdge
197569,1098113048,201,0.0004804486099259249,-543705193#0,1079080154#0
197569,1100733994,142,0.00033942140601732004,23630060#7,23630060#7
197569,1100733986,142,0.00033942140601732004,23630060#7,23630060#7
197569,1100736870,197,0.0004708874435592398,-23630060#7,-23630060#7
197569,1098113066,173,0.00041352044535912936,-1082412283#7,-1082412283#7
197569,1100731814,177,0.00042308161172581444,20904842#2,20904842#2
197569,1099463302,251,0.0005999631895094883,-20904815#0,-20904815#0
197569,1100736894,135,0.00032268936487562117,20904860,20904860
197569,1096862214,115,0.0002748835330421958,68254908#2,1079098089#0
197569,1099466773,185,0.0004422039444591846,-29365272#4,-29365272#4
197569,1099466781,362,0.000865285556184999,20904793#0,20904793#0
197569,1100731844,320,0.0007648933093348057,-20904842#0,-20904842#0
197569,1099463285,284,0.0006788428120346401,20904822#2,20904822#2
197569,484815053,299,0.0007146971859097091,20904827#4,20904827#4
197569,1109170557,187,0.0004469845276425271,-20904806#4,-20904806#4
197569,1098955493,312,0.0007457709766014357,-20904808#4,1079080179
197569,1006007884,187,0.0004469845276425271,1079007428#1,1082412275#2
197569,484824948,149,0.0003561534471590189,-370489177#0,-370489177#0
197569,1109168172,280,0.0006692816456679551,20904818#2,20904818#2
197569,1109178667,228,0.0005449864829010491,29366375,29366375
197569,1005079342,179,0.00042786219490915695,-20904861#2,-20904861#2
197569,1098703441,148,0.0003537631555673477,-29367216#2,-29367216#2
197569,1098117141,179,0.00042786219490915695,-20904856,-20904856
197569,1100736883,204,0.0004876194847009387,20904859#1,20904859#1
197569,483989292,217,0.0005186932753926651,20904827#1,20904827#1
197569,1100733975,337,0.0008055282663932173,23630060#2,23630060#2
197569,1099466782,175,0.00041830102854247187,-29365274,-29365274
197569,1003298015,222,0.0005306447333510214,20195006#3,20195006#3
197569,484812835,227,0.0005425961913093779,-484812829,-484812829
197569,1099926220,347,0.00082943118230993,-29365000#0,-29365000#0
197569,1100736882,271,0.0006477690213429136,20904859#1,20904859#1
197569,1099464654,175,0.00041830102854247187,-20904813#0,-20904813#0
197569,483850867,352,0.0008413826402682863,370489177#1,370489177#1
197569,1109138820,66,0.0001577592450503037,20570494#1,20570494#1
197569,484810089,333,0.0007959671000265323,20904803#5,20904803#5
197569,1097616926,143,0.0003418116976089913,1079091086#1,1082412292#0
197569,1097752663,186,0.00044459423605085587,183928758#1,183928758#1
197569,1004165447,260,0.0006214758138345296,-20904793#1,-20904793#1
197569,1015959900,149,0.0003561534471590189,184514710#4,184514710#4
197569,1098705607,205,0.00049000977629261,29367216#1,29367216#1
197569,1109178674,228,0.0005449864829010491,29366375,29366375
197569,484824066,216,0.0005163029838009939,370489177#0,370489177#0
197569,1004165438,200,0.0004780583183342536,1079080143#3,1079080143#3
197569,1005079349,287,0.0006860136868096539,20904861#1,20904861#1
197569,484687958,231,0.0005521573576760629,-460709007,-460709007
197569,1097616939,146,0.0003489825723840051,474753357#1,1082412871
197569,1098701315,110,0.0002629320750838395,-1079007429#9,-1079007429#9
197569,1109167126,170,0.00040634957058411557,-20904806#7,-20904806#7
197569,1098698675,182,0.0004350330696841708,20904853#1,1082412293
197569,1098698681,156,0.00037288548830071783,-20904853#1,1082412297
197569,1100733981,226,0.0005402058997177066,23630060#1,23630060#1
197569,1109178650,269,0.0006429884381595711,-29366375,-29366375
197569,1109173004,150,0.0003585437387506902,-171973699#0,-171973699#0
197569,1007858383,1140,0.0027249324145052455,-1079052738#2,1079009432
197569,1097752644,193,0.00046132627719255474,-478018151#1,-478018151#1
197569,1016020751,154,0.00036810490511737527,453293290,453293290
197569,1097616947,139,0.00033225053124230625,-1079091086#1,1082412291
197569,1098705631,137,0.00032746994805896374,-29367216#2,-29367216#2
197569,1003298018,253,0.0006047437726928308,20195006#2,20195006#2
197569,1096872369,294,0.0007027457279513528,1082412879#3,1082412879#3
197569,1109172997,149,0.0003561534471590189,-171973699#0,-171973699#0
197569,1003300749,185,0.0004422039444591846,20904852#1,20904852#1
197569,1100736868,232,0.0005545476492677342,-23630060#7,-23630060#7
197569,1004163622,207,0.0004947903594759524,-477567817#1,-477567817#1
197569,1006867009,185,0.0004422039444591846,47971521#1,1079088954#3
197569,1003298030,243,0.0005808408567761182,20195006#1,20195006#1
197569,1097616952,163,0.0003896175294424167,-1079091086#1,1082412291
197569,1002162362,101,0.00024141945075879806,-20904803#0,-20904803#0
197569,1096868148,148,0.0003537631555673477,1082412879#1,1082412879#1
197569,955435098,1142,0.002729712997688588,-1079052738#9,1079009437
197569,1098420275,208,0.0004971806510676237,20569526#0,20569526#0
197569,439355316,210,0.0005019612342509663,1079052738#1,1079052730
197569,1098413445,185,0.0004422039444591846,-20569526#3,-20569526#3
197569,1096872386,287,0.0006860136868096539,199260849,199260849
197569,1013405530,100,0.0002390291591671268,183670526#0,183670526#0
197569,1109170535,199,0.0004756680267425823,20904806#5,20904806#5
197569,1006872418,219,0.0005234738585760077,47971522#1,1079080141#4
197569,1007858384,480,0.0011473399640022086,1079052738#8,1079052722
197569,1006861563,202,0.0004828389015175961,1079087910#1,1079091051
197569,1099463275,230,0.0005497670660843916,-20904822#2,-20904822#2
197569,1098113067,393,0.0009393845955268083,-1082412283#7,-1082412283#7
197569,484867214,214,0.0005115224006176514,-20904806#0,-20904806#0
197569,955435103,787,0.001881159482645288,-1079052721#3,1079009444#1
197569,484683314,207,0.0004947903594759524,184514710#1,184514710#1
197569,1099926240,301,0.0007194777690930517,29365000#2,29365000#2
197569,1098705605,205,0.00049000977629261,29367216#1,29367216#1
197569,1006867028,94,0.0002246874096170992,1079087402#1,1079088959
197569,1012818479,155,0.00037049519670904655,-20904825#1,-20904825#1
197569,1006872409,202,0.0004828389015175961,-47971522#1,1079087395
197569,1098698686,196,0.00046849715196756853,-1079007429#2,-1079007429#2
197569,1099463265,176,0.00042069132013414315,-20904808#7,-20904808#7
197569,1109168178,221,0.0005282544417593503,20904818#0,20904818#0
197569,483970023,165,0.0003943981126257592,-370489177#1,-370489177#1
197569,1109172976,240,0.0005736699820011043,171973699#0,171973699#0
197569,1109173008,255,0.0006095243558761733,-171973699#0,20904835
197569,1015631327,144,0.0003442019892006626,-199260849,-199260849
197569,1109166016,204,0.0004876194847009387,-29366374#0,-29366374#0
197569,483970019,160,0.00038244665466740285,184514710#3,184514710#3
197569,1013405522,106,0.0002533709087171544,-183670526#0,-183670526#0
197569,1003300750,543,0.0012979283342774985,23630060#6,23630060#6
197569,1005079347,269,0.0006429884381595711,20904861#1,20904861#1
197569,1097616941,156,0.00037288548830071783,-1079091086#1,1082412291
197569,1109166006,220,0.000525864150167679,-29366374#2,-29366374#2
197569,1016760212,138,0.00032986023965063497,453293290,453293290
197569,1098703436,145,0.00034659228079233383,-20904806#2,-20904806#2
197569,1100736861,232,0.0005545476492677342,-23630060#7,-23630060#7
197569,1098703438,169,0.0004039592789924443,-20904806#2,-20904806#2
197569,1006861556,122,0.0002916155741838947,1079087911#1,1079091090
197569,1002164671,118,0.00028205440781720964,20904803#1,-1002164672
197569,1004163618,204,0.0004876194847009387,477567817#0,477567817#0
197569,1006872410,183,0.000437423361275842,-47971522#1,1079087395
197569,1099466777,106,0.0002533709087171544,-29365272#4,-29365272#4
197569,1098705640,191,0.0004565456940092122,29367216#2,29367216#2
197569,1100733967,210,0.0005019612342509663,23630060#4,23630060#4
197569,1006872433,272,0.0006501593129345849,-20904813#0,-20904813#0
197569,1098113052,327,0.0007816253504765047,-1082412283#6,-1082412283#6
197569,484687561,189,0.00045176511082586966,20904806#0,20904806#0
197569,1098698718,196,0.00046849715196756853,-1079007429#4,1079080149#1
197569,1100731842,167,0.0003991786958091018,20904842#0,20904842#0
197569,1098705642,239,0.000571279690409433,20904806#3,20904806#3
197569,484150606,296,0.0007075263111346954,20904829#0,20904829#0
197569,1099464639,179,0.00042786219490915695,1079080167#1,1079080163#0
197569,1099463267,178,0.0004254719033174857,-20904808#7,-20904808#7
197569,1099926246,302,0.000721868060684723,-20904787#1,-20904787#1
197569,484832257,191,0.0004565456940092122,-20904803#4,-20904803#4
197569,1096868163,141,0.00033703111442564876,-1082412878#1,1082412889
197569,1099463266,145,0.00034659228079233383,-20904808#7,-20904808#7
197569,1096872368,332,0.000793576808434861,1082412879#3,1082412879#3
197569,1109168173,305,0.0007290389354597367,20904818#2,1109170545
197569,1095535601,174,0.00041591073695080064,198357035#5,198357035#5
197569,1004163619,154,0.00036810490511737527,477567817#0,477567817#0
197569,1006867006,194,0.00046371656878422597,47971521#1,1079088954#3
197569,1006861570,85,0.00020317478529205778,173966360#1,1079091094
197569,1012330261,106,0.0002533709087171544,20904805#3,20904805#3
197569,1109178670,228,0.0005449864829010491,29366375,29366375
197569,1109168176,191,0.0004565456940092122,20904818#1,20904818#1
197569,1096865120,188,0.0004493748192341984,1079007962#1,1082415765
197569,1100736867,232,0.0005545476492677342,-23630060#7,-23630060#7
197569,1098701319,195,0.00046610686037589725,1079007429#9,1079007429#9
197569,484815076,319,0.0007625030177431345,370489177#0,370489177#0
197569,1006861580,230,0.0005497670660843916,173966360#1,1079091094
197569,1109173001,149,0.0003561534471590189,-171973699#0,-171973699#0
197569,1096872348,313,0.0007481612681931068,1082412879#2,1082412879#2
197569,1097616953,121,0.00028922528259222344,-1079091086#1,1082412291
197569,1096868144,148,0.0003537631555673477,1082412879#1,1082412879#1
197569,1012814874,159,0.0003800563630757316,-20904825#1,-20904825#1
197569,1095535594,168,0.000401568987400773,198357035#5,198357035#5
197569,1012814879,163,0.0003896175294424167,-20904825#1,-20904825#1
197569,1098955499,239,0.000571279690409433,20904808#4,20904808#4
197569,1098703432,181,0.0004326427780924995,-20904806#2,-20904806#2
197569,1109166001,198,0.00047327773515091104,-1079080167#1,-1079080167#1
197569,1004610312,207,0.0004947903594759524,29364999#2,29364999#2
197569,1099466775,294,0.0007027457279513528,-29365272#4,-29365272#4
197569,1096868142,148,0.0003537631555673477,1082412879#1,1082412879#1
197569,1013408311,73,0.00017449128619200256,183670526#0,216614780#0
197569,1103343053,392,0.0009369943039351371,1079052738#8,1079052722
197569,1005079360,243,0.0005808408567761182,-20904861#1,-20904861#1
197569,1096865106,142,0.00033942140601732004,1079007962#1,1082415764
197569,1109178651,269,0.0006429884381595711,-29366375,-29366375
197569,1099463296,216,0.0005163029838009939,20904822#1,20904822#1
197569,1100733993,142,0.00033942140601732004,23630060#7,23630060#7
197569,1006867010,151,0.0003609340303423615,47971521#1,1079088954#3
197569,1006872437,323,0.0007720641841098196,-423515083#2,1079080169
197569,1011911559,144,0.0003442019892006626,-29367130#2,-29367130#2
197569,1109166219,242,0.0005784505651844469,-1079080167#1,-1079080167#1
197569,1109167108,218,0.0005210835669843364,-20904820#1,544578614#0
197569,1098701317,169,0.0004039592789924443,29365799#0,29365799#0
197569,483989297,275,0.0006573301877095986,370489177#1,370489177#1
197569,1098113046,130,0.0003107379069172648,-1082412283#2,-1082412283#2
197569,1095535592,491,0.0011736331715105925,198357035#5,198357035#5
197569,1004165445,109,0.0002605417834921682,-1079080143#1,-1079080143#1
197569,1098705621,145,0.00034659228079233383,-29367216#1,-29367216#1
197569,1096872351,335,0.0008007476832098747,1082412879#2,1082412879#2
197569,1096868146,148,0.0003537631555673477,1082412879#1,1082412879#1
197569,1097752659,229,0.0005473767744927204,183928758#1,183928758#1
197569,484832247,182,0.0004350330696841708,-29366875#0,-29366875#0
197569,1006861575,121,0.00028922528259222344,173966360#1,1079091094
197569,1099926241,228,0.0005449864829010491,29365000#3,29365000#3
197569,1013405528,75,0.0001792718693753451,-183670526#0,-183670526#0
197569,1006872405,200,0.0004780583183342536,20904814#1,1079088604#0
197569,1016020749,130,0.0003107379069172648,453293290,453293290
197569,1099464640,230,0.0005497670660843916,1079080167#1,1079080167#1
197569,1004610325,194,0.00046371656878422597,29365272#3,29365272#3
197569,1096868181,188,0.0004493748192341984,1082412879#1,1082412879#1
197569,484687573,182,0.0004350330696841708,20904828#0,20904828#0
197569,1004163624,185,0.0004422039444591846,-477567817#0,-477567817#0
197569,1013408303,77,0.00018405245255868763,183670526#0,183670526#0
197569,1002847564,205,0.00049000977629261,-20904832#0,-20904832#0
197569,1004609008,330,0.0007887962252515184,20904849,20904849
197569,1109151983,89,0.00021273595165874286,-225186821#2,1079052747#1
197569,1098420294,233,0.0005569379408594054,20904800#4,20904800#4
197569,1006874446,128,0.0003059573237339223,20904794#1,1079095071
197569,1007847365,516,0.0012333904613023743,1079052705#4,1079052695
197569,1101367793,544,0.0013003186258691698,1079052705#4,1079052695
197569,1098705623,150,0.0003585437387506902,-29367216#1,-29367216#1
197569,484824954,260,0.0006214758138345296,-370489177#0,-370489177#0
197569,1098698677,155,0.00037049519670904655,-20904853#1,1082412297
197569,1098703443,173,0.00041352044535912936,20904806#2,20904806#2
197569,1095535593,168,0.000401568987400773,198357035#5,198357035#5
197569,1098420291,294,0.0007027457279513528,20904800#2,20904800#2
197569,1109178663,228,0.0005449864829010491,29366375,29366375
197569,1098420298,282,0.0006740622288512975,-20904800#0,-20904800#0
197569,1004163610,133,0.00031790878169227866,-474753356,-474753356
197569,1099466761,262,0.0006262563970178722,29365272#4,29365272#4
197569,1109151976,146,0.0003489825723840051,225186821#1,225186821#1
197569,484802792,261,0.0006238661054262009,199260847#1,199260847#1
197569,1005079365,256,0.0006119146474678446,518285666,518285666
197569,1100736876,232,0.0005545476492677342,20904859#1,171973826
197569,1099466760,291,0.000695574853176339,29365272#4,29365272#4
197569,1006872387,206,0.0004924000678842812,1079087908#1,1079088609#0
197569,1099463295,275,0.0006573301877095986,20904822#1,20904822#1
197569,1109151973,57,0.00013624662072526228,225186821#1,225186821#1
197569,1002162361,95,0.00022707770120877045,-20904803#0,-20904803#0
197569,955435099,1915,0.004577408398050478,1079052721#1,1079052712
197569,1096862202,90,0.00021512624325041411,68254908#2,1079098097#0
197569,1096872366,318,0.0007601127261514632,1082412879#3,1082412879#3
197569,483931554,269,0.0006429884381595711,20904827#2,20904827#2
197569,1004610311,109,0.0002605417834921682,29364999#2,29364999#2
197569,1013405543,70,0.00016732041141698876,184514710#4,184514710#4
197569,1099463272,154,0.00036810490511737527,-20904808#8,-20904808#8
197569,484860341,187,0.0004469845276425271,29366875#1,29366875#1
197569,1109168167,255,0.0006095243558761733,-20904815#4,-20904815#4
197569,1003298029,215,0.0005139126922093226,20195006#1,20195006#1
197569,1098117144,393,0.0009393845955268083,-20904856,-20904856
197569,1100733991,142,0.00033942140601732004,23630060#7,23630060#7
197569,1097752642,137,0.00032746994805896374,478018151#1,478018151#1
197569,1098113051,191,0.0004565456940092122,-1082412283#5,-1082412283#5
197569,1097616921,223,0.0005330350249426927,1079095081,1079095078#0
197569,1100736886,228,0.0005449864829010491,20904859#0,20904859#0
197569,1016760222,164,0.00039200782103408793,453293290,453293290
197569,1098413438,141,0.00033703111442564876,1079007427#1,1082412299
197569,1100736899,213,0.0005091321090259801,20904860,20904860
197569,955435111,1114,0.0026627848331217925,1079087912#1,1079095069#2
197569,1100731830,172,0.0004111301537674581,-20904842#1,-20904842#1
197569,1003300748,256,0.0006119146474678446,20904842#1,20904842#1
197569,1099463284,276,0.0006597204793012699,-20904822#1,-20904822#1
197569,1098703444,239,0.000571279690409433,20904806#2,20904806#2
197569,1006007893,135,0.00032268936487562117,474753357#1,1082415765
197569,1100736866,232,0.0005545476492677342,-23630060#7,-23630060#7
197569,484815089,201,0.0004804486099259249,20904827#4,20904827#4
197569,1096856620,131,0.0003131281985089361,198357035#4,198357035#4
197569,1006861560,137,0.00032746994805896374,1079087910#1,1079091051
197569,1098698725,140,0.00033464082283397753,-1079007429#8,-1079007429#8
197569,1096872356,328,0.0007840156420681759,1082412879#2,1082412879#2
197569,1099926234,225,0.0005378156081260353,-29365000#1,-29365000#1
197569,1012621155,220,0.000525864150167679,-29367130#2,-29367130#2
197569,1098413424,194,0.00046371656878422597,-1079007427#1,1082412300#2
197569,1004165446,427,0.0010206545096436315,-20904793#1,-20904793#1
197569,484810083,258,0.0006166952306511872,184514710#0,184514710#0
197569,484859489,178,0.0004254719033174857,-20904827#5,-20904827#5
197569,1097752676,177,0.00042308161172581444,-29365804#0,-29365804#0
197569,1096865102,148,0.0003537631555673477,1079007962#1,1082415760#1
197569,1098955490,195,0.00046610686037589725,-20904808#1,-20904808#1
197569,1099466780,266,0.0006358175633845573,-29365272#4,-29365272#4
197569,484866791,210,0.0005019612342509663,20904826,20904826
197569,1006874441,100,0.0002390291591671268,-20904794#1,1079095076
197569,1098420281,230,0.0005497670660843916,20904800#0,20904800#0
197569,484810100,224,0.000535425316534364,20904803#4,20904803#4
197569,1109178653,269,0.0006429884381595711,-29366375,-29366375
197569,1004163617,204,0.0004876194847009387,477567817#1,477567817#1
197569,1098705612,162,0.0003872272378507454,-29367216#0,-29367216#0
197569,997064121,227,0.0005425961913093779,-29367130#2,-1002164672
197569,1098955492,390,0.0009322137207517945,-20904808#2,1079080177
197569,1098698689,328,0.0007840156420681759,-1079007429#2,-1079007429#2
197569,1097752680,475,0.0011353885060438522,183928758#0,183928758#0
197569,1098698719,123,0.00029400586577556595,-1079007429#7,1079080150#1
197569,484832243,315,0.0007529418513764494,-20904827#4,-20904827#4
197569,1002847563,245,0.0005856214399594606,20904832#0,20904832#0
197569,1099464642,175,0.00041830102854247187,1079080167#1,1079080167#1
197569,1097616938,158,0.00037766607148406034,1079091086#1,1082412292#0
197569,1109167118,229,0.0005473767744927204,20904820#0,20904820#0
197569,1098420259,192,0.00045893598560088346,-20569526#1,-20569526#1
197569,1096872387,205,0.00049000977629261,1082412879#3,1082412879#3
197569,1013405525,116,0.0002772738246338671,-183670526#0,-183670526#0
197569,1002655869,191,0.0004565456940092122,199260847#2,199260847#2
197569,1004610318,274,0.0006549398961179275,-1079007429#3,-1079007429#3
197569,1096868155,131,0.0003131281985089361,1082412879#1,1082412879#1
197569,484824957,250,0.000597572897917817,-370489177#0,-370489177#0
197569,1096872360,268,0.0006405981465678998,1082412879#2,1082412879#2
197569,1098698716,162,0.0003872272378507454,-1079007429#4,-1079007429#4
197569,1096865099,151,0.0003609340303423615,1079007962#1,1082415764
197569,1100731854,147,0.0003513728639756764,-20904842#0,172220059
197569,1109170538,248,0.0005927923147344745,20904806#4,20904806#4
197569,484832233,246,0.0005880117315511319,184514710#1,184514710#1
197569,1002857415,139,0.00033225053124230625,20904790#0,20904790#0
197569,1099926233,209,0.000499570942659295,29365000#0,29365000#0
197569,1098703445,219,0.0005234738585760077,20904806#2,20904806#2
197569,1109138831,155,0.00037049519670904655,20570494#1,20570494#1
197569,1006861573,76,0.00018166216096701638,173966360#1,1079091094
197569,1100731815,530,0.001266854543585772,20904842#2,20904842#2
197569,1099466758,108,0.0002581514919004969,-29365272#3,-29365272#3
197569,484150602,278,0.0006645010624846125,-370489177#1,-370489177#1
197569,484687565,298,0.0007123068943180378,-20904828#2,-20904828#2
197569,1006007880,177,0.00042308161172581444,-478018150#1,1079094244
197569,1100733968,180,0.00043025248650082823,23630060#3,23630060#3
197569,1100736892,213,0.0005091321090259801,20904860,20904860
197569,1109170540,223,0.0005330350249426927,20904806#4,20904806#4
197569,1016760219,150,0.0003585437387506902,453293290,453293290
197569,484683316,209,0.000499570942659295,184514710#1,184514710#1
197569,1098698706,174,0.00041591073695080064,1079007429#4,1079007429#4
197569,1004163607,254,0.000607134064284502,-474753356,-474753356
197569,1005079356,271,0.0006477690213429136,-20904861#1,-20904861#1
197569,1110824378,349,0.0008342117654932726,20904826,20904826
197569,1098705639,136,0.00032507965646729245,29367216#2,29367216#2
197569,1006861555,122,0.0002916155741838947,1079087911#1,1079091090
197569,1096856627,204,0.0004876194847009387,198357035#4,198357035#4
197569,1109167105,161,0.00038483694625907414,-20904820#0,-20904820#0
197569,1096862211,90,0.00021512624325041411,68254908#2,1079098089#0
197569,1109165994,250,0.000597572897917817,477683884#2,477683884#2
197569,484687557,244,0.0005832311483677894,20904806#0,20904806#0
197569,1006007882,150,0.0003585437387506902,1079007430#2,1079094237
197569,1097752636,126,0.00030117674055057974,478018151#1,478018151#1
197569,1109172980,240,0.0005736699820011043,171973699#0,171973699#0
197569,1098701321,174,0.00041591073695080064,1079007429#9,1079007429#9
197569,1098413426,141,0.00033703111442564876,-1079007427#1,1082412300#2
197569,1100731853,165,0.0003943981126257592,-20904842#0,-20904842#0
197569,1096862185,150,0.0003585437387506902,68254908#1,1079098101#1
197569,1098955495,177,0.00042308161172581444,-20904808#4,-20904808#4
197569,1100731837,181,0.0004326427780924995,20904842#0,20904842#0
197569,1098420276,297,0.0007099166027263665,-20569526#0,-20569526#0
197569,1006867007,134,0.0003202990732839499,47971521#1,1079088954#3
197569,1006872422,139,0.00033225053124230625,-1079087390#1,1079087387
197569,1098413425,127,0.000303567032142251,-1079007427#1,1082412300#2
197569,1004163597,179,0.00042786219490915695,-20904850#1,-20904850#1
197569,1006872394,103,0.0002462000339421406,1079087908#4,1079088609#2
197569,1109173005,149,0.0003561534471590189,-171973699#0,-171973699#0
197569,1006872395,206,0.0004924000678842812,1079087908#4,1079088609#2
197569,1003298027,327,0.0007816253504765047,-20904787#1,-20904787#1
197569,1006867002,148,0.0003537631555673477,47971521#1,1079088954#3
197569,1109167123,183,0.000437423361275842,20904820#1,20904820#1
197569,483850865,302,0.000721868060684723,370489177#1,370489177#1
197569,1098705611,205,0.00049000977629261,29367216#1,29367216#1
197569,484866787,367,0.0008772370141433553,20904826,20904826
197569,1007861108,503,0.0012023166706106479,-48114747#1,1079009424
197569,484867212,299,0.0007146971859097091,-20904806#0,-20904806#0
197569,1003283544,365,0.0008724564309600128,29365799#3,29365799#3
197569,1098113060,110,0.0002629320750838395,1082412283#5,1079080158#1
197569,1096856616,135,0.00032268936487562117,198357035#4,198357035#4
197569,484687559,281,0.0006716719372596263,20904806#0,20904806#0
197569,1109138830,153,0.000365714613525704,20570494#1,20570494#1
197569,1096865105,189,0.00045176511082586966,1079007962#1,1082415758#0
197569,483931555,308,0.0007362098102347505,184514710#2,184514710#2
197569,484683321,223,0.0005330350249426927,-20904828#5,-20904828#5
197569,483989298,213,0.0005091321090259801,370489177#1,370489177#1
197569,1098420272,244,0.0005832311483677894,20569526#0,20569526#0
197569,1099464632,247,0.0005904020231428032,20904813#0,20904813#0
197569,1097752628,178,0.0004254719033174857,474753356,474753356
197569,1016760217,80,0.00019122332733370143,453293290,453293290
197569,1097752631,117,0.00027966411622553836,1004163609,1004163609
197569,1098420301,273,0.0006525496045262562,-20904800#4,-20904800#4
197569,1011911558,202,0.0004828389015175961,-29367130#2,-1002164672
197569,1006872432,158,0.00037766607148406034,199260847#2,199260847#2
197569,1004165448,343,0.0008198700159432449,20904793#1,20904793#1
197569,1012814875,11,2.6293207508383947e-05,-20904825#1,-20904825#1
197569,1013405523,230,0.0005497670660843916,-183670526#0,-183670526#0
197569,1098420279,251,0.0005999631895094883,-20569526#0,-20569526#0
197569,1002847560,447,0.0010684603414770567,20904832#0,20904832#0
197569,1099463283,261,0.0006238661054262009,-20904822#1,-20904822#1
197569,1109172984,261,0.0006238661054262009,-171973697,-171973697
197569,483931550,326,0.0007792350588848334,20904827#3,20904827#3
197569,1100733987,142,0.00033942140601732004,23630060#7,23630060#7
197569,1109167112,267,0.0006382078549762285,-20904820#1,-20904820#1
197569,1096856618,170,0.00040634957058411557,198357035#4,198357035#4
197569,1109172999,149,0.0003561534471590189,-171973699#0,-171973699#0
197569,1006861562,32,7.648933093348058e-05,1079087910#1,1079091051
197569,1109178664,228,0.0005449864829010491,29366375,29366375
197569,484815066,179,0.00042786219490915695,20904827#5,20904827#5
197569,1013405533,148,0.0003537631555673477,183670526#0,183670526#0
197569,1015631330,141,0.00033703111442564876,453293290,453293290
197569,1007861106,644,0.0015393477850362965,-48114747#4,1079052741#1
197569,1098703429,242,0.0005784505651844469,-20904806#2,-20904806#2
197569,1006867030,222,0.0005306447333510214,1079087906#1,1079088963#1
197569,1098698701,198,0.00047327773515091104,1079007429#2,1079007429#2
197569,484919873,223,0.0005330350249426927,-20904806#0,-20904806#0
197569,1099466778,191,0.0004565456940092122,-29365272#4,-29365272#4
197569,1004163612,168,0.000401568987400773,477567817#1,477567817#1
197569,1109166015,248,0.0005927923147344745,-29366374#0,-29366374#0
197569,1006861569,223,0.0005330350249426927,173966360#1,1079091094
197569,1006866999,98,0.00023424857598378427,47971521#1,1079088954#3
197569,1099463278,163,0.0003896175294424167,-20904822#2,408323103#1
197569,1096872370,269,0.0006429884381595711,1082412879#3,1082412879#3
197569,1109168181,200,0.0004780583183342536,20904818#0,20904818#0
197569,1096868153,134,0.0003202990732839499,1082412879#1,1082412879#1
197569,1099926251,314,0.0007505515597847781,20904787#1,20904787#1
197569,1098703426,238,0.0005688893988177617,-20904806#1,-20904806#1
197569,1098420257,125,0.0002987864489589085,-20569526#1,-20569526#1
197569,484824067,219,0.0005234738585760077,370489177#0,370489177#0
197569,1002858626,242,0.0005784505651844469,-20904790#1,172220379#0
197569,1100731849,345,0.0008246505991265874,-20904842#0,-20904842#0
197569,484687579,344,0.0008222603075349162,-20904827#1,-20904827#1
197569,1006867027,116,0.0002772738246338671,1079087402#1,1079088959
197569,1099926250,210,0.0005019612342509663,20904787#1,20904787#1
197569,47331748,1274,0.0030452314877891956,-171973699#0,-171973699#0
197569,484866794,261,0.0006238661054262009,20904826,20904826
197569,1097752661,227,0.0005425961913093779,183928758#1,183928758#1
197569,1005079357,283,0.0006764525204429688,-20904861#1,-20904861#1
197569,1098955500,315,0.0007529418513764494,-47971517#1,-47971517#1
197569,1003283541,408,0.0009752389694018774,29365804#0,29365804#0
197569,1098113065,387,0.0009250428459767808,-1082412283#7,-1082412283#7
197569,1096865125,192,0.00045893598560088346,1079007962#1,1082415765
197569,1098413442,196,0.00046849715196756853,-20569526#4,-20569526#4
197569,484812833,1000,0.002390291591671268,20904803#2,1002164672
197569,1006867018,112,0.000267712658267182,1079087402#1,1079088959
197569,1005079346,383,0.0009154816796100956,20904861#1,20904861#1
197569,1002162360,101,0.00024141945075879806,370489177#0,370489177#0
197569,1098955498,140,0.00033464082283397753,-20904808#5,-20904808#5
197569,1097752657,194,0.00046371656878422597,183928758#1,183928758#1
197569,1096872382,318,0.0007601127261514632,1082412879#3,1082412879#3
197569,1096865130,172,0.0004111301537674581,1079007962#1,1082415765
197569,1109168159,296,0.0007075263111346954,-1079080167#2,-1079080167#2
197569,1099928040,252,0.0006023534811011595,-20904842#7,-20904842#7
197569,1006867014,165,0.0003943981126257592,1079087403#1,1079080119
197569,1100731808,188,0.0004493748192341984,20904842#2,20904842#2
197569,1109166010,252,0.0006023534811011595,-29366374#1,-29366374#1
197569,1099464649,188,0.0004493748192341984,-20904813#0,-20904813#0
197569,1109170552,213,0.0005091321090259801,-20904806#5,-20904806#5
197569,1109170568,189,0.00045176511082586966,20904806#8,20904806#8
197569,1098705635,187,0.0004469845276425271,-29367216#2,-29367216#2
197569,1098420288,314,0.0007505515597847781,20904800#2,1079080123
197569,1003298019,298,0.0007123068943180378,20195006#2,20195006#2
197569,1100733978,258,0.0006166952306511872,23630060#2,23630060#2
197569,1109170573,233,0.0005569379408594054,20904806#9,20904806#9
197569,1098113064,276,0.0006597204793012699,477567817#0,477567817#0
197569,484832234,192,0.00045893598560088346,184514710#1,184514710#1
197569,1099463282,196,0.00046849715196756853,-20904822#1,-20904822#1
197569,483931552,248,0.0005927923147344745,20904827#2,20904827#2
197569,1100731819,327,0.0007816253504765047,20904842#4,20904842#4
197569,1015959899,138,0.00032986023965063497,184514710#4,184514710#4
197569,1098420289,279,0.0006668913540762838,20904800#2,20904800#2
197569,1003283546,248,0.0005927923147344745,29365799#2,29365799#2
